,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
72,1.3010254,0.02838093601167202,0.027108052745461464,0.04372414946556091,0.020282138139009476,0.01748702861368656,0.02781195566058159,0.01511076558381319,0.04269968718290329,0.02194853313267231,0.052014194428920746,0.02898649498820305,0.021415654569864273,0.05383908748626709,0.03533778339624405,0.01570861227810383,0.015266705304384232,0.027351461350917816,0.019356388598680496,0.0035791483242064714,0.045004986226558685,0.03216244652867317,0.03349965810775757,0.032000113278627396,0.04380408674478531,0.017552372068166733,0.03339714556932449,0.02585739828646183,0.02066362462937832,0.027554593980312347,0.02312653139233589,0.030748598277568817,0.02997901290655136,0.022258907556533813,0.037636902183294296,0.04556460306048393,0.014211050234735012,0.03839942440390587,0.048859186470508575,0.039739109575748444,0.03209087997674942,0.006486502941697836,0.044160954654216766,0.023166557773947716,0.007745059207081795,0.021948104724287987,0.02851971611380577,0.03754274919629097,0.013626579195261002,0.02738923393189907,0.024942077696323395
73,1.3369141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,1.373291,0.02485549822449684,0.03203911334276199,0.00424067722633481,0.03409981727600098,0.022776057943701744,0.0684111937880516,0.03833559527993202,0.020940622314810753,0.040708959102630615,0.03639284893870354,0.02493882365524769,0.031080661341547966,0.06414303183555603,0.06920988112688065,0.03680211678147316,0.031655631959438324,0.06253232806921005,0.035514362156391144,0.04548683762550354,0.05337703227996826,0.011323986575007439,0.038780685514211655,0.07618061453104019,0.05916476249694824,0.01675190031528473,0.056416139006614685,0.0066699315793812275,0.03374534845352173,0.037326663732528687,0.006857996806502342,0.046677328646183014,0.05392448231577873,0.03976845368742943,0.022813500836491585,0.02331189066171646,0.052457042038440704,0.03619680553674698,0.038337621837854385,0.061222903430461884,0.02483781799674034,0.05374448373913765,0.024615293368697166,0.029065292328596115,0.01716526411473751,0.03088240884244442,0.020544251427054405,0.06350293755531311,0.01856653392314911,0.004960257094353437,0.05898647755384445
75,1.4101562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,1.4475098,0.01100251916795969,0.00814385712146759,0.046163298189640045,0.018060872331261635,0.05260053277015686,0.0317051075398922,0.022665411233901978,0.043881114572286606,0.009632755070924759,0.024065285921096802,0.029217539355158806,0.03043142706155777,0.036339905112981796,0.06270246207714081,0.04653533920645714,0.051955897361040115,0.011906923726201057,0.027131643146276474,0.018217705190181732,0.05228841304779053,0.0422675684094429,0.016309184953570366,0.05773782730102539,0.021400442346930504,0.033637985587120056,0.015951573848724365,0.01952856406569481,0.03494637832045555,0.05347466096282005,0.03027670830488205,0.004213208798319101,0.04065592586994171,0.018201645463705063,0.036074671894311905,0.02510303072631359,0.013547915033996105,0.025864439085125923,0.0033236828166991472,0.05166008323431015,0.06180474907159805,0.04413408786058426,0.029773034155368805,0.03797536343336105,0.05260094627737999,0.023752978071570396,0.03145461529493332,0.02743394486606121,0.04029292240738869,0.007028197403997183,0.01618899218738079
77,1.4853516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,1.5236816,0.052555304020643234,0.05172914266586304,0.03403118625283241,0.04627491161227226,0.022005118429660797,0.022838758304715157,0.0270428117364645,0.0835656151175499,0.03747047483921051,0.04893746227025986,0.03135042265057564,0.0570642463862896,0.023274503648281097,0.0023299488238990307,0.06226997449994087,0.01361971814185381,0.010408646427094936,0.03451119363307953,0.05351440981030464,0.018199726939201355,0.0050190831534564495,0.03379274532198906,0.051967278122901917,0.04224931448698044,0.07128358632326126,0.02102726884186268,0.037823636084795,0.07250508666038513,0.022821391001343727,0.0640244260430336,0.029702430590987206,0.06622780859470367,0.024936888366937637,0.034693002700805664,0.0483446903526783,0.03948049619793892,0.06076920032501221,0.035691600292921066,0.008020605891942978,0.05752939358353615,0.06576824188232422,0.024342913180589676,0.04525003954768181,0.03217422589659691,0.0059517789632081985,0.02041074074804783,0.015662914142012596,0.0390518493950367,0.048365622758865356,0.027396006509661674
79,1.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,1.6018066,0.05025205388665199,0.06576171517372131,0.07850900292396545,0.049052294343709946,0.009257311932742596,0.06271426379680634,0.03874998539686203,0.01872936822474003,0.02199593186378479,0.03338099643588066,0.07858043164014816,0.03633691370487213,0.026274781674146652,0.06141912192106247,0.030683424323797226,0.07824834436178207,0.02304677665233612,0.02023281157016754,0.056175511330366135,0.07703567296266556,0.038023941218853,0.015800192952156067,0.05008728802204132,0.0660143792629242,0.012117274105548859,0.031579870730638504,0.06887906044721603,0.020446153357625008,0.034656085073947906,0.05553216487169266,0.02172691375017166,0.023699557408690453,0.1066872626543045,0.04159396141767502,0.06539139896631241,0.037784285843372345,0.07015281915664673,0.03380584716796875,0.02038269303739071,0.030448265373706818,0.057292889803647995,0.005949161946773529,0.09066861122846603,0.08184649050235748,0.07125619798898697,0.043818600475788116,0.09184034913778305,0.017399942502379417,0.08903298527002335,0.030671074986457825
81,1.6416016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,1.6818848,0.08646252751350403,0.04403996467590332,0.05170702561736107,0.038167599588632584,0.12992046773433685,0.022878650575876236,0.04218343272805214,0.03334706276655197,0.026519326493144035,0.04223775118589401,0.07044164836406708,0.1064116358757019,0.09478698670864105,0.054234981536865234,0.008738625794649124,0.06275395303964615,0.059668414294719696,0.06772395223379135,0.06776979565620422,0.0562516413629055,0.06437341123819351,0.01944372057914734,0.08823546022176743,0.021008839830756187,0.03873888775706291,0.07906924933195114,0.04944293573498726,0.055499326437711716,0.10694678872823715,0.057800933718681335,0.061113227158784866,0.07175829261541367,0.029886238276958466,0.08177762478590012,0.024416455999016762,0.06318768113851547,0.031628336757421494,0.029442526400089264,0.023932406678795815,0.06258110702037811,0.049733005464076996,0.07265818119049072,0.05213790759444237,0.03316948190331459,0.01610945723950863,0.06705541163682938,0.1000380665063858,0.061491116881370544,0.06076085940003395,0.10467323660850525
83,1.7226562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,1.763916,0.06788323074579239,0.07341019809246063,0.07452992349863052,0.06611331552267075,0.0865403264760971,0.02114049904048443,0.005705846007913351,0.05236288905143738,0.042840130627155304,0.036819517612457275,0.11580143868923187,0.05997428297996521,0.009434035047888756,0.06648558378219604,0.06446362286806107,0.03394296020269394,0.08417925238609314,0.06104981526732445,0.07638940215110779,0.029116343706846237,0.09657716006040573,0.04282980039715767,0.05170935019850731,0.07091740518808365,0.07691427320241928,0.017406322062015533,0.10903811454772949,0.08206824958324432,0.0894320160150528,0.10902755707502365,0.04596417769789696,0.02546943537890911,0.039287418127059937,0.10368919372558594,0.12192598730325699,0.046981241554021835,0.0596277229487896,0.08010075241327286,0.018448032438755035,0.115695059299469,0.0766047015786171,0.052444711327552795,0.07123027741909027,0.10545174777507782,0.05110716074705124,0.04878552630543709,0.1269618421792984,0.05150700360536575,0.091185562312603,0.010579058900475502
85,1.8056641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,1.8479004,0.13289102911949158,0.1149255707859993,0.13978764414787292,0.1351815164089203,0.15216581523418427,0.0721413716673851,0.10246339440345764,0.033035505563020706,0.054106052964925766,0.14438122510910034,0.11664820462465286,0.0630631074309349,0.03258432820439339,0.05999241769313812,0.0839541032910347,0.06585516780614853,0.04357505962252617,0.045899853110313416,0.11439402401447296,0.016903813928365707,0.07739686220884323,0.07046672701835632,0.08228008449077606,0.07307185977697372,0.052672941237688065,0.06815805286169052,0.04048658534884453,0.044073667377233505,0.0998850017786026,0.147755965590477,0.07545601576566696,0.08656701445579529,0.03295039013028145,0.03630416467785835,0.06265883147716522,0.0831073671579361,0.07130547612905502,0.06537123024463654,0.11630585789680481,0.033002883195877075,0.08977151662111282,0.0396016426384449,0.08921145647764206,0.10665532946586609,0.05179373547434807,0.024354657158255577,0.05120406299829483,0.058836888521909714,0.10008537024259567,0.1158575713634491
87,1.890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,1.9338379,0.03828703984618187,0.04353659227490425,0.11381715536117554,0.13930369913578033,0.20604313910007477,0.17625854909420013,0.18113629519939423,0.1928238570690155,0.029891308397054672,0.07538755238056183,0.13354505598545074,0.08465993404388428,0.08928582072257996,0.010994247160851955,0.15688033401966095,0.10367010533809662,0.10974423587322235,0.11738089472055435,0.2237578183412552,0.2023632675409317,0.09356003254652023,0.07634200155735016,0.09539839625358582,0.07511228322982788,0.07310505211353302,0.13515408337116241,0.21804215013980865,0.13663601875305176,0.12503871321678162,0.10311852395534515,0.17936711013317108,0.1968376338481903,0.03636976704001427,0.057378366589546204,0.0904390811920166,0.07774302363395691,0.09949246793985367,0.08522284775972366,0.048473283648490906,0.15131857991218567,0.1035732552409172,0.14731279015541077,0.08803746104240417,0.2378191202878952,0.07488327473402023,0.07504449039697647,0.1612907350063324,0.0660361647605896,0.17975743114948273,0.26938724517822266
89,1.9775391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,2.0217285,0.1681610643863678,0.28067547082901,0.20459160208702087,0.19265402853488922,0.12372928112745285,0.13959172368049622,0.06580069661140442,0.13975615799427032,0.20517611503601074,0.24177706241607666,0.20654794573783875,0.15061604976654053,0.19939863681793213,0.12207505106925964,0.24862687289714813,0.1895940750837326,0.24829056859016418,0.16566428542137146,0.25670358538627625,0.07685054838657379,0.04957163706421852,0.17473198473453522,0.11694188416004181,0.10023676604032516,0.13721755146980286,0.17856398224830627,0.1759176403284073,0.08800847828388214,0.2818683087825775,0.2683604657649994,0.24427680671215057,0.26812973618507385,0.09707050025463104,0.04143289476633072,0.19500340521335602,0.11939503997564316,0.1562584936618805,0.08134475350379944,0.3091980218887329,0.12576109170913696,0.3024479150772095,0.2047930508852005,0.2699841260910034,0.06704100966453552,0.277749627828598,0.15306439995765686,0.1098022386431694,0.22008199989795685,0.24088749289512634,0.17965097725391388
91,2.0664062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,2.1115723,0.1488923877477646,0.3719690442085266,0.2591466009616852,0.24924726784229279,0.16059266030788422,0.3471449911594391,0.2767278552055359,0.3467116057872772,0.25537559390068054,0.1309753954410553,0.2435009479522705,0.3032645881175995,0.25565120577812195,0.3391961455345154,0.2669813632965088,0.4012954533100128,0.15767738223075867,0.32683610916137695,0.10996010899543762,0.23720791935920715,0.3525749444961548,0.2881685197353363,0.307677686214447,0.2876236140727997,0.2901303470134735,0.3398782014846802,0.27946385741233826,0.2588295638561249,0.30823013186454773,0.23794567584991455,0.26241064071655273,0.3361860513687134,0.3644803464412689,0.20635737478733063,0.26293739676475525,0.3999176323413849,0.23753060400485992,0.30104583501815796,0.32573094964027405,0.29997146129608154,0.13048005104064941,0.30264201760292053,0.15700660645961761,0.2267695814371109,0.33067041635513306,0.34709998965263367,0.3867804706096649,0.050415121018886566,0.3460693359375,0.3081691861152649
93,2.1572266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,2.2033691,0.4259301424026489,0.3657444417476654,0.40969324111938477,0.4391455054283142,0.32569393515586853,0.40479034185409546,0.4440484941005707,0.38213077187538147,0.44523438811302185,0.4232404828071594,0.44814029335975647,0.4445066750049591,0.3371067941188812,0.3575507700443268,0.4809529781341553,0.41577643156051636,0.3944985866546631,0.3919386863708496,0.42116624116897583,0.4193584620952606,0.3845273554325104,0.42807742953300476,0.4356648623943329,0.4115538001060486,0.2710570693016052,0.3598316013813019,0.40102800726890564,0.35979196429252625,0.4037303030490875,0.298511803150177,0.4269099533557892,0.3677109181880951,0.18172438442707062,0.41181159019470215,0.3322397768497467,0.4588982164859772,0.45093366503715515,0.44066333770751953,0.40358737111091614,0.31985729932785034,0.44250574707984924,0.44692113995552063,0.4475742280483246,0.3735097348690033,0.46882176399230957,0.38154682517051697,0.413254976272583,0.37592190504074097,0.42840200662612915,0.28272902965545654
95,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,2.2971191,0.5001041293144226,0.4792577922344208,0.4921623766422272,0.5010302662849426,0.5082614421844482,0.47755855321884155,0.4874720573425293,0.44749826192855835,0.5123708844184875,0.4712778329849243,0.47478532791137695,0.47180500626564026,0.4684244692325592,0.495449960231781,0.4965859651565552,0.49830836057662964,0.4822663366794586,0.5129795670509338,0.49285757541656494,0.45574769377708435,0.502892792224884,0.526585578918457,0.49014437198638916,0.5246762633323669,0.5007584691047668,0.4952613115310669,0.41803526878356934,0.5151209235191345,0.4644355773925781,0.4755973219871521,0.506141722202301,0.5010380148887634,0.4739883244037628,0.49292871356010437,0.47850102186203003,0.5113561749458313,0.43435508012771606,0.5054807662963867,0.4971175789833069,0.4868641793727875,0.5097123980522156,0.5268595814704895,0.5178279876708984,0.4917083978652954,0.4973739981651306,0.5067864060401917,0.4874931871891022,0.5212198495864868,0.4997429847717285,0.5101725459098816
97,2.3447266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,2.3928223,0.5622378587722778,0.5701227188110352,0.5496216416358948,0.5723701119422913,0.5652178525924683,0.5398291945457458,0.5681329965591431,0.5561987161636353,0.5622575879096985,0.5718013048171997,0.5713135600090027,0.571327805519104,0.5619211792945862,0.5525606870651245,0.5497610569000244,0.5613250136375427,0.5317336320877075,0.5041480660438538,0.5566977858543396,0.5684583783149719,0.55022132396698,0.5626073479652405,0.5513556599617004,0.5536214709281921,0.5357362627983093,0.5768395066261292,0.5637990236282349,0.5630882382392883,0.540905237197876,0.5673843622207642,0.5563133358955383,0.5563232898712158,0.5444461703300476,0.5519500970840454,0.5518483519554138,0.5905371308326721,0.5471726655960083,0.555804967880249,0.5697432160377502,0.5709206461906433,0.5347326993942261,0.5628401041030884,0.5666208267211914,0.5578720569610596,0.5526723861694336,0.5643733739852905,0.5851971507072449,0.561740517616272,0.5355414748191833,0.5653463006019592
99,2.4414062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,2.4904785,0.5992599129676819,0.5889559388160706,0.6139662861824036,0.5983258485794067,0.6034243702888489,0.6070443987846375,0.6033427715301514,0.6100210547447205,0.6019285321235657,0.6031280755996704,0.6104834675788879,0.6053208708763123,0.584865152835846,0.6064095497131348,0.6159418821334839,0.5996148586273193,0.6062868237495422,0.6066892147064209,0.5989536643028259,0.5977123975753784,0.5899270176887512,0.6217287182807922,0.5829372406005859,0.604564368724823,0.6020965576171875,0.590522825717926,0.5974880456924438,0.602868914604187,0.5891350507736206,0.5906515717506409,0.596938967704773,0.6046745181083679,0.6112275123596191,0.5985174179077148,0.5928357839584351,0.6118561625480652,0.6020757555961609,0.607928991317749,0.6022271513938904,0.6083154678344727,0.6217013001441956,0.5934764742851257,0.6107038259506226,0.60736083984375,0.5853780508041382,0.6086908578872681,0.5724960565567017,0.594806969165802,0.6022220253944397,0.6112545728683472
101,2.540039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,2.590088,0.6471085548400879,0.6467500329017639,0.6417616605758667,0.6414788961410522,0.6352813243865967,0.6396088600158691,0.6349965929985046,0.6454008221626282,0.648614764213562,0.6454461216926575,0.6408432722091675,0.6326784491539001,0.6430825591087341,0.6319597959518433,0.6418536901473999,0.6471826434135437,0.6254672408103943,0.6333414316177368,0.6262954473495483,0.633686900138855,0.6396795511245728,0.6461085677146912,0.6568431854248047,0.6510898470878601,0.6495723724365234,0.6356214284896851,0.6550590991973877,0.6386147737503052,0.6371934413909912,0.643153727054596,0.6478880047798157,0.6336972117424011,0.6476110219955444,0.6483398079872131,0.639578640460968,0.6467236280441284,0.6435808539390564,0.6303353309631348,0.6465741991996765,0.6562511920928955,0.6329623460769653,0.6274145245552063,0.6505627036094666,0.6323214173316956,0.638907253742218,0.6439477205276489,0.6586150527000427,0.6312980651855469,0.634781002998352,0.63662189245224
103,2.640625,0.6522146463394165,0.6746528148651123,0.6520902514457703,0.6559715270996094,0.6553196310997009,0.6651443839073181,0.657086968421936,0.6588684916496277,0.6526257991790771,0.6667060852050781,0.6610571146011353,0.655369222164154,0.6672031283378601,0.6621385812759399,0.6679647564888,0.6534305214881897,0.6649763584136963,0.6509785652160645,0.6617470383644104,0.6593564748764038,0.6599686145782471,0.6481361985206604,0.6453443169593811,0.6540401577949524,0.6565126776695251,0.6560316681861877,0.6612468361854553,0.6581258177757263,0.6610307097434998,0.6615652441978455,0.655749499797821,0.6678569316864014,0.6540672183036804,0.6508423686027527,0.6532306671142578,0.6679363250732422,0.6623708605766296,0.6462566256523132,0.6588231325149536,0.6413354277610779,0.6537593007087708,0.6563725471496582,0.6572179198265076,0.6530493497848511,0.6521306037902832,0.6596783995628357,0.6524351835250854,0.6543713808059692,0.6552774310112,0.6621792316436768
104,2.6916504,0.680690348148346,0.6702605485916138,0.679053544998169,0.6701525449752808,0.6771973967552185,0.6715589761734009,0.6682033538818359,0.6765069365501404,0.6671938896179199,0.6826221942901611,0.6844894289970398,0.6704456806182861,0.6721904277801514,0.6657267808914185,0.6745833158493042,0.6857606172561646,0.6668033599853516,0.6858635544776917,0.6736768484115601,0.661780059337616,0.6802403926849365,0.67964106798172,0.6732355952262878,0.6687888503074646,0.6649277806282043,0.6684521436691284,0.6797971129417419,0.6812566518783569,0.6747076511383057,0.6788098812103271,0.6784099340438843,0.686835527420044,0.6695942878723145,0.6743111610412598,0.672214925289154,0.6802985072135925,0.6800580024719238,0.6760518550872803,0.6807316541671753,0.6782950162887573,0.677596926689148,0.6827139854431152,0.6825045347213745,0.679413914680481,0.6871137619018555,0.6689167022705078,0.6727882027626038,0.6758028268814087,0.68134605884552,0.6764081716537476
105,2.743164,0.6710931658744812,0.6920738220214844,0.6930922865867615,0.693986177444458,0.6905931234359741,0.6911047697067261,0.6945182681083679,0.6844204068183899,0.6867221593856812,0.684230625629425,0.6977291703224182,0.6873178482055664,0.6974933743476868,0.6907501816749573,0.693263053894043,0.6945682168006897,0.6807163953781128,0.6900529861450195,0.6865944266319275,0.6907714605331421,0.6961573958396912,0.7011314630508423,0.6867859363555908,0.7007482647895813,0.6943864226341248,0.696279764175415,0.6952950954437256,0.6871349215507507,0.6936240196228027,0.6892878413200378,0.690841794013977,0.6961968541145325,0.6748765110969543,0.7034628987312317,0.6919936537742615,0.7013967037200928,0.6958789229393005,0.6900784969329834,0.6849772930145264,0.6943573355674744,0.690575122833252,0.6893957257270813,0.6950894594192505,0.6880162954330444,0.6872040033340454,0.6781695485115051,0.6939566731452942,0.689141035079956,0.692893385887146,0.6939375996589661
106,2.795166,0.7021413445472717,0.702593207359314,0.7046535015106201,0.703661322593689,0.7093615531921387,0.7004302144050598,0.7042744159698486,0.7063988447189331,0.7020835876464844,0.7062104344367981,0.70162034034729,0.7046553492546082,0.7052159905433655,0.6998230218887329,0.6994323134422302,0.7078486084938049,0.704113781452179,0.7013369798660278,0.6985796689987183,0.7146904468536377,0.7040194272994995,0.7050914764404297,0.7113975882530212,0.6987481713294983,0.7066650986671448,0.7095290422439575,0.6912184953689575,0.7013953924179077,0.7139949202537537,0.7111753821372986,0.6968210339546204,0.6962139010429382,0.6938462257385254,0.6985587477684021,0.6978195905685425,0.701977014541626,0.705224871635437,0.704416036605835,0.7069871425628662,0.7020835876464844,0.707106351852417,0.7042167782783508,0.7055943608283997,0.7056347727775574,0.6985391974449158,0.712007462978363,0.7162494659423828,0.7019287347793579,0.6991878747940063,0.708794355392456
107,2.8476562,0.7190258502960205,0.7179833054542542,0.7130916118621826,0.7145423889160156,0.7213357090950012,0.7251961827278137,0.7117107510566711,0.7168276309967041,0.7109681367874146,0.7174973487854004,0.7144656777381897,0.7215725779533386,0.7156094908714294,0.7139533162117004,0.7182777523994446,0.7185190320014954,0.722276508808136,0.7183805704116821,0.7128915786743164,0.7100592851638794,0.7146740555763245,0.7182870507240295,0.7223988175392151,0.7214553356170654,0.7139163017272949,0.7182152271270752,0.7186940312385559,0.7129557728767395,0.7174670100212097,0.7219868898391724,0.7114717364311218,0.7217275500297546,0.7150849103927612,0.7143047451972961,0.717607319355011,0.7193758487701416,0.7205700874328613,0.712792158126831,0.7016528844833374,0.7108003497123718,0.7167673707008362,0.7222175002098083,0.7036478519439697,0.7161892652511597,0.7152672410011292,0.7273313403129578,0.7100798487663269,0.7047938704490662,0.7206446528434753,0.7246783971786499
108,2.9006348,0.7298663258552551,0.7203377485275269,0.7279618978500366,0.7323983311653137,0.7362350225448608,0.7258124351501465,0.7351741194725037,0.7319672703742981,0.7297060489654541,0.7324628829956055,0.7277281880378723,0.734260082244873,0.7283962965011597,0.7286704778671265,0.7319834232330322,0.7332780957221985,0.7220290899276733,0.7298418283462524,0.7244163155555725,0.7261135578155518,0.7267534732818604,0.7351865768432617,0.727210283279419,0.7417975664138794,0.73270183801651,0.7326245903968811,0.7295089960098267,0.7375831007957458,0.7272678017616272,0.7268116474151611,0.7261481881141663,0.7320495247840881,0.7318339943885803,0.7363367676734924,0.7280414700508118,0.7328141331672668,0.7273108959197998,0.7383142113685608,0.7404270768165588,0.726707935333252,0.7359228730201721,0.7330172657966614,0.7247207164764404,0.7329557538032532,0.731511652469635,0.7254703640937805,0.7284029126167297,0.723609983921051,0.7297741174697876,0.7321880459785461
109,2.9541016,0.7360172867774963,0.7414646744728088,0.7369574308395386,0.7401964068412781,0.7370854020118713,0.7399314641952515,0.7415070533752441,0.7364301085472107,0.7406020760536194,0.7442489266395569,0.7483252286911011,0.7385011315345764,0.7370415329933167,0.7441980242729187,0.7400838732719421,0.7337195873260498,0.7329375147819519,0.7367836833000183,0.7398817539215088,0.7392681241035461,0.7391648888587952,0.7368656396865845,0.742584228515625,0.7413532137870789,0.7401036024093628,0.7336471080780029,0.7380812764167786,0.7402365803718567,0.7414582967758179,0.7467910647392273,0.7400515079498291,0.7402015924453735,0.73854660987854,0.7378541231155396,0.744472861289978,0.7304384112358093,0.7424789071083069,0.744881808757782,0.7327280044555664,0.7391723394393921,0.7445005178451538,0.7395027875900269,0.7351197004318237,0.7443380355834961,0.7410222291946411,0.7438716888427734,0.7395806908607483,0.7394322156906128,0.7387322783470154,0.7401031851768494
110,3.0080566,0.7510623931884766,0.7523456811904907,0.7481971383094788,0.7535340785980225,0.7493276000022888,0.7469465136528015,0.7467595338821411,0.742495059967041,0.7494354844093323,0.7475429177284241,0.7500818371772766,0.7481505870819092,0.7507750988006592,0.7487106323242188,0.7478386759757996,0.758415162563324,0.750569224357605,0.7504579424858093,0.7500898241996765,0.7493104934692383,0.7490620613098145,0.7520760297775269,0.7464922666549683,0.7541183233261108,0.7479315400123596,0.755825400352478,0.7510844469070435,0.7513636946678162,0.7511202692985535,0.7440016865730286,0.7451517581939697,0.756925106048584,0.7544324994087219,0.7507154941558838,0.7501165270805359,0.7487088441848755,0.7559441328048706,0.7563942074775696,0.7476593852043152,0.7501671314239502,0.7481244802474976,0.7528682351112366,0.7509233951568604,0.7523266673088074,0.7491382956504822,0.7538383603096008,0.7506271600723267,0.7470952272415161,0.7464376091957092,0.7545689940452576
111,3.0625,0.7639356851577759,0.7628348469734192,0.7623205780982971,0.7631659507751465,0.7657724618911743,0.763534665107727,0.761327862739563,0.7598090767860413,0.7579118013381958,0.7628142237663269,0.7574803829193115,0.7550864219665527,0.7638722062110901,0.7562986612319946,0.7600780725479126,0.7572150230407715,0.7589734196662903,0.7687740325927734,0.764680027961731,0.7590112686157227,0.7563610076904297,0.7606570720672607,0.7581652998924255,0.7633460760116577,0.7638598680496216,0.7613652944564819,0.7555275559425354,0.7548407316207886,0.758575975894928,0.7681577801704407,0.7563335299491882,0.7553445100784302,0.7610939145088196,0.7546120882034302,0.7681670784950256,0.758506715297699,0.7597764134407043,0.7592610120773315,0.7670097351074219,0.7519878149032593,0.7634273767471313,0.7601491212844849,0.757424533367157,0.7628991007804871,0.759554922580719,0.7616608142852783,0.764380693435669,0.7674664258956909,0.7537845969200134,0.7682813405990601
112,3.1174316,0.7718403339385986,0.770168662071228,0.7688763737678528,0.7668632864952087,0.7683925628662109,0.7668135762214661,0.7712312936782837,0.7710228562355042,0.768661379814148,0.7707843780517578,0.7698296308517456,0.7716274261474609,0.7695429921150208,0.7712655663490295,0.7725950479507446,0.7720746994018555,0.7680143117904663,0.7692268490791321,0.7665438652038574,0.7721618413925171,0.7720507383346558,0.7691808342933655,0.7808179259300232,0.7676980495452881,0.7747735381126404,0.7664445042610168,0.7697275876998901,0.7756251692771912,0.7668587565422058,0.7723270654678345,0.7750354409217834,0.7755367755889893,0.7750272154808044,0.7737345695495605,0.7699856758117676,0.7657946348190308,0.7727198600769043,0.7657074928283691,0.7713919281959534,0.7738470435142517,0.7693532109260559,0.770577609539032,0.7685053944587708,0.7683365941047668,0.7695271968841553,0.7716681957244873,0.7717246413230896,0.7669951319694519,0.767624020576477,0.7714388370513916
113,3.1728516,0.7736162543296814,0.7785354256629944,0.7807117700576782,0.774109423160553,0.7765419483184814,0.7777830958366394,0.7838839888572693,0.7781780362129211,0.7804960012435913,0.7786145806312561,0.77796471118927,0.7750060558319092,0.78045254945755,0.7813989520072937,0.7806833982467651,0.7753394246101379,0.7799679636955261,0.7714623808860779,0.7843273878097534,0.7845993638038635,0.782503604888916,0.7767950892448425,0.7776170969009399,0.7781907320022583,0.774178147315979,0.7784602642059326,0.7757670283317566,0.772000789642334,0.7828229069709778,0.7766637206077576,0.7784605026245117,0.7793764472007751,0.7698759436607361,0.779377818107605,0.7769186496734619,0.7781156301498413,0.7733904719352722,0.7868680357933044,0.7800049185752869,0.7832118272781372,0.7856889963150024,0.7771759033203125,0.7772880792617798,0.7794719338417053,0.772936999797821,0.782219648361206,0.7802334427833557,0.7774250507354736,0.7764585614204407,0.7804850935935974
114,3.2287598,0.7903253436088562,0.787117063999176,0.7850691676139832,0.7879960536956787,0.7836794853210449,0.7885708808898926,0.7883924245834351,0.7912977337837219,0.7903962731361389,0.7819086909294128,0.7922310829162598,0.7853872776031494,0.7896561622619629,0.7882761359214783,0.7911282181739807,0.7820889949798584,0.7885403633117676,0.7867644429206848,0.7856361269950867,0.7927062511444092,0.7918068170547485,0.7845410704612732,0.7734127044677734,0.7908127307891846,0.787301242351532,0.788857102394104,0.7901435494422913,0.7892220616340637,0.7837016582489014,0.7894361615180969,0.7851629853248596,0.7827820181846619,0.7921668291091919,0.7857250571250916,0.7838506698608398,0.7879272103309631,0.7933332324028015,0.7894403338432312,0.7858186364173889,0.7833081483840942,0.7844757437705994,0.7921942472457886,0.7903741002082825,0.7864839434623718,0.7900892496109009,0.7882479429244995,0.7892866730690002,0.7896368503570557,0.7867771983146667,0.7871705889701843
