,oversampling_ratio,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49
63,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,1.0314941,0.23572611808776855,0.14439533650875092,0.20053642988204956,0.20290878415107727,0.15204712748527527,0.10618993639945984,0.2163880318403244,0.14864936470985413,0.11525473743677139,0.03938380256295204,0.23305891454219818,0.1948835700750351,0.11997994780540466,0.1602175086736679,0.14508485794067383,0.14426811039447784,0.1611965447664261,0.13089308142662048,0.1886327862739563,0.19389180839061737,0.14339184761047363,0.13423694670200348,0.15318331122398376,0.23700502514839172,0.13670779764652252,0.08193720132112503,0.18949364125728607,0.04013862460851669,0.16034740209579468,0.1384987235069275,0.024275412783026695,0.17341811954975128,0.14156807959079742,0.17888757586479187,0.1425584852695465,0.11196967214345932,0.1858222335577011,0.10831423103809357,0.17365826666355133,0.16854113340377808,0.11796484142541885,0.1830282211303711,0.15269289910793304,0.2012605220079422,0.18042171001434326,0.14610761404037476,0.2112056016921997,0.09449270367622375,0.09832757711410522,0.14397381246089935
65,1.0634766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,1.0959473,0.21967586874961853,0.14762644469738007,0.12750574946403503,0.0937100425362587,0.141683429479599,0.14620402455329895,0.2362174242734909,0.17204146087169647,0.2225881814956665,0.12467815726995468,0.17358851432800293,0.19347263872623444,0.04021986201405525,0.1091800406575203,0.1893228441476822,0.20511507987976074,0.18465280532836914,0.13890647888183594,0.15075747668743134,0.048944536596536636,0.0878889337182045,0.11304934322834015,0.08361944556236267,0.14506162703037262,0.1977219432592392,0.16370035707950592,0.12483077496290207,0.10535065829753876,0.05114699527621269,0.20503383874893188,0.10278868675231934,0.20989802479743958,0.17090903222560883,0.09353598952293396,0.19576413929462433,0.1952456831932068,0.1079682931303978,0.20817093551158905,0.07056962698698044,0.07182474434375763,0.11247970908880234,0.07406780868768692,0.08753210306167603,0.044625841081142426,0.06902658194303513,0.1396302729845047,0.1513999104499817,0.1466725617647171,0.0994432270526886,0.11636248975992203
67,1.1289062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,1.1623535,0.1911625862121582,0.11267326027154922,0.2150537073612213,0.2492077350616455,0.16491669416427612,0.13874785602092743,0.11599306762218475,0.1500774323940277,0.05497649684548378,0.21006108820438385,0.20932431519031525,0.15815335512161255,0.027397124096751213,0.13018979132175446,0.24151721596717834,0.23473340272903442,0.22721987962722778,0.22774890065193176,0.06983021646738052,0.13727697730064392,0.16397251188755035,0.12423045933246613,0.14377333223819733,0.1980709582567215,0.18485280871391296,0.15188506245613098,0.14031465351581573,0.08646511286497116,0.10839493572711945,0.16290542483329773,0.22683189809322357,0.10629007965326309,0.2612031400203705,0.118766650557518,0.15658649802207947,0.24866753816604614,0.05434222146868706,0.19606897234916687,0.10000959783792496,0.18098293244838715,0.09293452650308609,0.13808175921440125,0.1751665472984314,0.23290427029132843,0.20297758281230927,0.2155638039112091,0.0876767560839653,0.0532369427382946,0.12765547633171082,0.1634095162153244
69,1.1962891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,1.2307129,0.20758426189422607,0.11991415172815323,0.21657782793045044,0.2174537479877472,0.1505575329065323,0.16226668655872345,0.1929885298013687,0.08015495538711548,0.1018405556678772,0.035543814301490784,0.24311167001724243,0.18673793971538544,0.10384189337491989,0.1323660910129547,0.22415928542613983,0.09416203200817108,0.1623838096857071,0.18815331161022186,0.1870911717414856,0.03306157514452934,0.21021655201911926,0.2200479954481125,0.20963707566261292,0.13871867954730988,0.18938909471035004,0.19905103743076324,0.09693021327257156,0.06288882344961166,0.13866055011749268,0.2124568223953247,0.2488747090101242,0.07157649099826813,0.064759761095047,0.09471181780099869,0.18572601675987244,0.19909237325191498,0.280270516872406,0.2185104638338089,0.18341942131519318,0.14395032823085785,0.22074829041957855,0.11609785258769989,0.2189531773328781,0.22692297399044037,0.11328091472387314,0.17381668090820312,0.125223308801651,0.1719803810119629,0.18735063076019287,0.21365763247013092
71,1.265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,1.3010254,0.17637626826763153,0.19210787117481232,0.17008928954601288,0.18993525207042694,0.2581616938114166,0.20132356882095337,0.20812824368476868,0.10084507614374161,0.13307662308216095,0.23097552359104156,0.11780014634132385,0.036648884415626526,0.12181565165519714,0.18850299715995789,0.2771638333797455,0.23505158722400665,0.23840734362602234,0.2312145084142685,0.22549733519554138,0.198065847158432,0.20445284247398376,0.2848932147026062,0.10528890043497086,0.19238728284835815,0.22316312789916992,0.051848649978637695,0.25695914030075073,0.054731808602809906,0.1806805431842804,0.27658921480178833,0.035445258021354675,0.18436244130134583,0.2537229061126709,0.1252395510673523,0.20456255972385406,0.2300618588924408,0.08173947036266327,0.0857982188463211,0.157919242978096,0.2639765441417694,0.2354717254638672,0.29066604375839233,0.10641857236623764,0.198896124958992,0.1655135601758957,0.22885599732398987,0.22772373259067535,0.21962882578372955,0.1381426453590393,0.21997793018817902
73,1.3369141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,1.373291,0.2412629872560501,0.14582805335521698,0.21606601774692535,0.2339479625225067,0.27266302704811096,0.2757675349712372,0.11076460778713226,0.3038279414176941,0.23808786273002625,0.26002249121665955,0.2617601752281189,0.2904261648654938,0.20880956947803497,0.2765229642391205,0.2858702838420868,0.24395394325256348,0.2087765783071518,0.16851145029067993,0.26010462641716003,0.16707660257816315,0.24312379956245422,0.1974719613790512,0.2705802917480469,0.21671755611896515,0.2611379623413086,0.15921685099601746,0.17129585146903992,0.2560383677482605,0.10650087147951126,0.29645615816116333,0.18603967130184174,0.2928473949432373,0.2091270387172699,0.2756013572216034,0.20232613384723663,0.22896955907344818,0.2548309862613678,0.09551788866519928,0.09383027255535126,0.1335761398077011,0.2027246654033661,0.275779664516449,0.23686514794826508,0.19529838860034943,0.21083059906959534,0.2644411325454712,0.23594026267528534,0.04100871458649635,0.25570571422576904,0.2034473866224289
75,1.4101562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,1.4475098,0.26509547233581543,0.27683478593826294,0.16917318105697632,0.2993493974208832,0.25666937232017517,0.27164381742477417,0.2902374267578125,0.3202561140060425,0.20694033801555634,0.19570130109786987,0.1471911519765854,0.21562542021274567,0.1892261654138565,0.2689388394355774,0.26173704862594604,0.28741690516471863,0.25203725695610046,0.1192169338464737,0.20566387474536896,0.29072022438049316,0.1748998910188675,0.3116179406642914,0.14746709167957306,0.33949121832847595,0.28436556458473206,0.3085346221923828,0.29685255885124207,0.3313145041465759,0.28560003638267517,0.21737731993198395,0.2672461271286011,0.11418835073709488,0.2426905781030655,0.24291807413101196,0.2916647493839264,0.2834613025188446,0.30158093571662903,0.24840885400772095,0.25422918796539307,0.243337020277977,0.20572920143604279,0.2563878297805786,0.331063449382782,0.28103896975517273,0.2979276180267334,0.2731304466724396,0.29918500781059265,0.30387163162231445,0.25779202580451965,0.27918192744255066
77,1.4853516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,1.5236816,0.30516862869262695,0.2763547897338867,0.30288150906562805,0.3273378014564514,0.34130120277404785,0.1438382863998413,0.31913959980010986,0.2751592695713043,0.3385806679725647,0.30678871273994446,0.2688902020454407,0.3359961211681366,0.24893832206726074,0.3443570137023926,0.2798168957233429,0.10310567915439606,0.2797608971595764,0.2143012285232544,0.31973135471343994,0.3226798474788666,0.3555644154548645,0.3520467281341553,0.2809928059577942,0.3088916540145874,0.3094119131565094,0.21594130992889404,0.32991823554039,0.25104260444641113,0.33088573813438416,0.31744223833084106,0.2949458062648773,0.26994240283966064,0.24159114062786102,0.3565834164619446,0.3362918198108673,0.32416197657585144,0.31547850370407104,0.2713931202888489,0.2654551565647125,0.3184930682182312,0.2531394064426422,0.2543775141239166,0.3323443830013275,0.322345107793808,0.24943654239177704,0.27997851371765137,0.3040784001350403,0.288287878036499,0.2573522925376892,0.3013789653778076
79,1.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,1.6018066,0.3257562816143036,0.2259531319141388,0.12066192924976349,0.3142969608306885,0.322886198759079,0.304623544216156,0.3949146270751953,0.3442124128341675,0.2908661961555481,0.2470446228981018,0.3318917751312256,0.3137947916984558,0.2884639501571655,0.34183448553085327,0.322284460067749,0.354747474193573,0.15252277255058289,0.35914406180381775,0.34644627571105957,0.33348238468170166,0.27223438024520874,0.3413959741592407,0.3321034610271454,0.3419610857963562,0.26230213046073914,0.3355087339878082,0.30348944664001465,0.2574863135814667,0.3172057271003723,0.28356337547302246,0.20545315742492676,0.33997097611427307,0.35221680998802185,0.29504576325416565,0.23228168487548828,0.21478517353534698,0.3072000741958618,0.3650544583797455,0.32244667410850525,0.3360903859138489,0.20746289193630219,0.3255677819252014,0.3142226040363312,0.35010725259780884,0.3388519883155823,0.32909905910491943,0.37168529629707336,0.2922564744949341,0.31373459100723267,0.26885417103767395
81,1.6416016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,1.6818848,0.4055779278278351,0.3252064287662506,0.3459464907646179,0.358809232711792,0.33446016907691956,0.36914074420928955,0.24741624295711517,0.3992587625980377,0.33956730365753174,0.3314994275569916,0.3928964138031006,0.4213080108165741,0.37345415353775024,0.3555941879749298,0.3529004752635956,0.3605078458786011,0.3570764362812042,0.36808666586875916,0.37703511118888855,0.38612911105155945,0.40323683619499207,0.3139650225639343,0.376724511384964,0.35055845975875854,0.34411361813545227,0.3319765031337738,0.3896302282810211,0.38775932788848877,0.3816126883029938,0.3872835636138916,0.36219069361686707,0.31214773654937744,0.3387104272842407,0.37481120228767395,0.344799667596817,0.3998827636241913,0.4188244640827179,0.3608889877796173,0.2815467119216919,0.363540381193161,0.3837723135948181,0.3714835047721863,0.343749463558197,0.34004271030426025,0.37108197808265686,0.38785555958747864,0.3558729887008667,0.3421482741832733,0.3579597473144531,0.41634395718574524
83,1.7226562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,1.763916,0.42689937353134155,0.37953975796699524,0.4083934724330902,0.43614357709884644,0.3820745050907135,0.4080076515674591,0.41487666964530945,0.435175359249115,0.3795018196105957,0.42411455512046814,0.3827867805957794,0.3993605673313141,0.413362979888916,0.40564748644828796,0.3754212260246277,0.4234195351600647,0.377063512802124,0.407672256231308,0.35744208097457886,0.41989850997924805,0.40409332513809204,0.39982664585113525,0.3800089955329895,0.41100776195526123,0.3818611204624176,0.4153040647506714,0.42996108531951904,0.4170820415019989,0.4257047176361084,0.3755059540271759,0.37991562485694885,0.4136510491371155,0.39122462272644043,0.42023131251335144,0.3849199712276459,0.4097929894924164,0.4066430926322937,0.35285988450050354,0.38910770416259766,0.4335249662399292,0.39825496077537537,0.40998902916908264,0.3589373528957367,0.3877699077129364,0.4267241954803467,0.4059295952320099,0.3702962398529053,0.40697652101516724,0.38058820366859436,0.4104686677455902
85,1.8056641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,1.8479004,0.43005630373954773,0.443682461977005,0.46519580483436584,0.4219193458557129,0.44698870182037354,0.4045727550983429,0.4482786953449249,0.4555965065956116,0.4562522768974304,0.40294718742370605,0.41607892513275146,0.4187736511230469,0.4483068287372589,0.4343169927597046,0.42710837721824646,0.4336075484752655,0.4341638684272766,0.44948792457580566,0.43740397691726685,0.4398578703403473,0.4029063582420349,0.44878751039505005,0.424287885427475,0.4737737774848938,0.45948120951652527,0.45306408405303955,0.4664056599140167,0.43870580196380615,0.45038795471191406,0.45525655150413513,0.44743308424949646,0.45562389492988586,0.4192470908164978,0.44335514307022095,0.4590331017971039,0.42774903774261475,0.4772842228412628,0.4449741840362549,0.4500521123409271,0.4340333640575409,0.4334208369255066,0.46460574865341187,0.4269335865974426,0.44117850065231323,0.4084846079349518,0.4440283477306366,0.43363654613494873,0.4331485331058502,0.465385377407074,0.45787736773490906
87,1.890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,1.9338379,0.45812755823135376,0.4540823698043823,0.47903284430503845,0.4694640338420868,0.45550069212913513,0.43652623891830444,0.49032577872276306,0.4792969226837158,0.47837933897972107,0.4856528043746948,0.49670037627220154,0.48371458053588867,0.4711340665817261,0.49905040860176086,0.4805961549282074,0.4352072775363922,0.48386067152023315,0.47696393728256226,0.4309471845626831,0.47142672538757324,0.4817873537540436,0.47295814752578735,0.4841761589050293,0.4811263978481293,0.4383704364299774,0.47790467739105225,0.4692537784576416,0.450114369392395,0.47401654720306396,0.47059935331344604,0.4675096571445465,0.43646639585494995,0.4696890413761139,0.4652135372161865,0.47136932611465454,0.47833603620529175,0.4837738871574402,0.46498754620552063,0.4750317335128784,0.476011723279953,0.4743672013282776,0.4864838123321533,0.4665706753730774,0.4851110577583313,0.46295517683029175,0.4937536120414734,0.4900674819946289,0.47928640246391296,0.4510158598423004,0.4826076924800873
89,1.9775391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,2.0217285,0.4952395260334015,0.5135497450828552,0.4950808584690094,0.519834578037262,0.5077420473098755,0.5117810368537903,0.5291956663131714,0.5173245668411255,0.4897391200065613,0.5247126817703247,0.507318913936615,0.5255858302116394,0.5041159987449646,0.5032434463500977,0.5309521555900574,0.4994124472141266,0.499203622341156,0.5008999109268188,0.5211260318756104,0.5360125303268433,0.5194329619407654,0.5025914907455444,0.5276029706001282,0.5015406012535095,0.5211645364761353,0.5097832679748535,0.49750596284866333,0.49083060026168823,0.5120509266853333,0.5035178065299988,0.5250482559204102,0.5191122889518738,0.4946751594543457,0.5004249215126038,0.5083043575286865,0.511459469795227,0.4869976043701172,0.5040671825408936,0.5236212611198425,0.5257563591003418,0.5200139284133911,0.5151661038398743,0.5133188366889954,0.5041869878768921,0.5256409049034119,0.516598641872406,0.46895307302474976,0.5181349515914917,0.4764532446861267,0.5284305214881897
91,2.0664062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,2.1115723,0.5487643480300903,0.5382993817329407,0.5459911823272705,0.5586885213851929,0.5480330586433411,0.5368161797523499,0.5426895618438721,0.541000485420227,0.5401004552841187,0.5417754054069519,0.563046395778656,0.5487460494041443,0.5592761635780334,0.5430254340171814,0.5352011322975159,0.5471386909484863,0.5216102004051208,0.5256214737892151,0.5392356514930725,0.5296844840049744,0.5426671504974365,0.5541608333587646,0.5290033221244812,0.5236028432846069,0.5335172414779663,0.5286176800727844,0.5229183435440063,0.5469268560409546,0.5376260280609131,0.5510552525520325,0.5281520485877991,0.5297557711601257,0.5405343174934387,0.5354092121124268,0.5439408421516418,0.5589578747749329,0.5460025072097778,0.538868248462677,0.5372463464736938,0.5439786314964294,0.547751247882843,0.5316033363342285,0.5324707627296448,0.5345098376274109,0.5459393262863159,0.5386446714401245,0.5464352369308472,0.5439292192459106,0.5449394583702087,0.5404033064842224
93,2.1572266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,2.2033691,0.5720072984695435,0.5734109878540039,0.5546558499336243,0.572347104549408,0.5823683738708496,0.5579469203948975,0.5622488260269165,0.5647776126861572,0.577247679233551,0.5782517194747925,0.5765390396118164,0.5774243474006653,0.572323203086853,0.5625737309455872,0.5824533104896545,0.5787724256515503,0.5570750832557678,0.576928973197937,0.5584994554519653,0.5780476331710815,0.5776371359825134,0.5601529479026794,0.5765002369880676,0.5784115195274353,0.5764025449752808,0.5588233470916748,0.566229522228241,0.5845497846603394,0.5658422112464905,0.585874080657959,0.5746661424636841,0.5701268911361694,0.5758382081985474,0.5770038366317749,0.5562075972557068,0.5712921023368835,0.5684940814971924,0.5813560485839844,0.5656538605690002,0.5851266384124756,0.5664809346199036,0.574478268623352,0.5790342092514038,0.5782396793365479,0.573864221572876,0.5743734836578369,0.5704368352890015,0.5704047083854675,0.5724576711654663,0.5748201012611389
95,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
